1039.170	91.913
1039.390	91.869
1039.600	91.966
1039.810	91.894
1040.020	91.634
1040.230	91.757
1040.450	91.536
1040.660	91.396
1040.870	91.549
1041.080	90.846
1041.290	90.480
1041.510	90.328
1041.720	90.627
1041.930	90.844
1042.140	90.918
1042.350	90.860
1042.570	91.529
1042.780	90.971
1042.990	90.754
1043.200	90.295
1043.420	90.028
1043.630	89.545
1043.840	89.161
1044.050	89.033
1044.260	88.714
1044.480	88.164
1044.690	88.163
1044.900	87.900
1045.110	87.727
1045.330	87.553
1045.540	87.975
1045.750	87.820
1045.960	88.469
1046.170	88.100
1046.390	87.914
1046.600	87.712
1046.810	87.342
1047.020	87.177
1047.240	87.021
1047.450	86.722
1047.660	86.965
1047.870	86.806
1048.090	86.867
1048.300	86.976
1048.510	87.422
1048.720	87.271
1048.940	87.191
1049.150	87.545
1049.360	88.115
1049.570	87.689
1049.790	87.737
1050.000	87.938
1050.210	88.044
1050.420	87.827
1050.640	87.790
1050.850	87.813
1051.060	88.466
1051.270	87.836
1051.490	88.365
1051.700	88.669
1051.910	88.859
1052.120	89.005
1052.340	89.381
1052.550	89.557
1052.760	89.378
1052.970	89.250
1053.190	89.338
1053.400	89.525
1053.610	89.903
1053.820	90.053
1054.040	90.035
1054.250	89.690
1054.460	89.800
1054.680	89.655
1054.890	89.415
1055.100	89.669
1055.310	89.594
1055.530	90.128
1055.740	90.090
1055.950	89.943
1056.170	90.304
1056.380	89.975
1056.590	89.841
1056.800	89.766
1057.020	89.653
1057.230	89.396
1057.440	89.595
1057.650	89.440
1057.870	89.352
1058.080	88.923
1058.290	88.951
1058.510	88.521
1058.720	88.541
1058.930	88.547
1059.150	88.617
1059.360	88.356
1059.570	88.573
1059.780	87.981
1060.000	87.897
1060.210	87.484
1060.420	87.469
1060.640	87.427
1060.850	87.692
1061.060	87.399
1061.280	87.298
1061.490	87.137
1061.700	87.333
1061.910	87.160
1062.130	87.131
1062.340	86.405
1062.550	86.212
1062.770	86.449
1062.980	86.631
1063.190	86.283
1063.410	86.316
1063.620	86.413
1063.830	86.299
1064.050	86.295
1064.260	85.680
1064.470	85.638
1064.690	85.659
1064.900	85.021
1065.110	84.787
1065.320	84.565
1065.540	84.167
1065.750	83.902
1065.960	83.315
1066.180	82.942
1066.390	83.219
1066.600	82.909
1066.820	82.761
1067.030	82.536
1067.240	83.228
1067.460	83.150
1067.670	83.034
1067.880	82.743
1068.100	83.007
1068.310	82.666
1068.520	82.514
1068.740	82.584
1068.950	82.931
1069.160	82.652
1069.380	82.297
1069.590	82.292
1069.800	82.562
1070.020	82.171
1070.230	82.332
1070.450	82.035
1070.660	82.021
1070.870	81.711
1071.090	82.024
1071.300	82.170
1071.510	82.302
1071.730	81.779
1071.940	81.946
1072.150	81.386
1072.370	81.447
1072.580	81.202
1072.790	81.078
1073.010	80.947
1073.220	81.407
1073.430	81.441
1073.650	81.718
1073.860	81.655
1074.080	81.755
1074.290	81.837
1074.500	81.848
1074.720	82.089
1074.930	82.388
1075.140	82.167
1075.360	82.096
1075.570	81.718
1075.780	82.140
1076.000	81.571
1076.210	81.255
1076.430	81.307
1076.640	81.808
1076.850	81.435
1077.070	81.074
1077.280	81.205
1077.500	81.249
1077.710	80.883
1077.920	80.997
1078.140	80.907
1078.350	81.149
1078.560	80.946
1078.780	81.277
1078.990	81.128
1079.210	81.006
1079.420	80.894
1079.630	80.909
1079.850	80.846
1080.060	81.015
1080.280	80.320
1080.490	80.648
1080.700	80.261
1080.920	80.383
1081.130	80.555
1081.350	80.819
1081.560	80.914
1081.770	81.334
1081.990	80.851
1082.200	80.807
1082.420	80.573
1082.630	80.881
1082.840	80.796
1083.060	81.290
1083.270	81.209
1083.490	81.420
1083.700	81.223
1083.910	81.396
1084.130	81.202
1084.340	81.628
1084.560	81.202
1084.770	81.457
1084.980	81.607
1085.200	81.525
1085.410	81.139
1085.630	81.110
1085.840	81.185
1086.060	80.999
1086.270	80.688
1086.480	80.488
1086.700	80.321
1086.910	80.709
1087.130	80.012
1087.340	79.840
1087.550	79.550
1087.770	79.778
1087.980	80.047
1088.200	79.876
1088.410	79.641
1088.630	79.589
1088.840	78.830
1089.050	79.220
1089.270	79.412
1089.480	79.377
1089.700	79.278
1089.910	78.842
1090.130	78.188
1090.340	78.636
1090.560	78.146
1090.770	77.927
1090.980	77.682
1091.200	78.115
1091.410	77.908
1091.630	78.009
1091.840	77.635
1092.060	77.924
1092.270	77.757
1092.490	77.566
1092.700	77.038
1092.910	77.073
1093.130	76.942
1093.340	76.803
1093.560	76.499
1093.770	76.485
1093.990	76.077
1094.200	76.299
1094.420	76.165
1094.630	76.276
1094.850	76.329
1095.060	76.757
1095.270	76.686
1095.490	77.147
1095.700	76.832
1095.920	77.027
1096.130	77.017
1096.350	77.183
1096.560	76.645
1096.780	76.294
1096.990	76.250
1097.210	76.517
1097.420	76.207
1097.640	76.644
1097.850	76.427
1098.070	76.612
1098.280	76.603
1098.500	76.644
1098.710	76.642
1098.930	77.240
1099.140	76.531
1099.350	76.672
1099.570	76.570
1099.780	76.927
1100.000	76.307
1100.210	76.201
1100.430	76.043
1100.640	76.369
1100.860	76.164
1101.070	76.021
1101.290	76.311
1101.500	76.536
1101.720	76.443
1101.930	76.375
1102.150	76.592
1102.360	76.976
1102.580	76.995
1102.790	77.092
1103.010	76.682
1103.220	76.923
1103.440	76.845
1103.650	76.752
1103.870	76.826
1104.080	77.594
1104.300	77.019
1104.510	76.935
1104.730	77.057
1104.940	76.996
1105.160	76.623
1105.370	76.993
1105.590	77.101
1105.800	77.543
1106.020	77.235
1106.230	77.458
1106.450	77.554
1106.660	77.506
1106.880	77.159
1107.090	77.129
1107.310	77.184
1107.530	77.599
1107.740	77.171
1107.960	77.549
1108.170	77.634
1108.390	77.746
1108.600	77.768
1108.820	78.132
1109.030	78.255
1109.250	78.368
1109.460	78.134
1109.680	78.047
1109.890	78.047
1110.110	78.007
1110.320	78.013
1110.540	78.427
1110.750	77.934
1110.970	78.259
1111.180	77.942
1111.400	77.484
1111.620	77.316
1111.830	77.781
1112.050	77.656
1112.260	77.530
1112.480	77.354
1112.690	77.262
1112.910	76.801
1113.120	76.885
1113.340	76.761
1113.550	76.755
1113.770	76.863
1113.990	77.107
1114.200	77.019
1114.420	77.058
1114.630	76.772
1114.850	76.979
1115.060	76.972
1115.280	76.797
1115.490	76.714
1115.710	76.604
1115.930	76.851
1116.140	76.741
1116.360	76.411
1116.570	76.739
1116.790	76.569
1117.000	76.530
1117.220	76.566
1117.430	76.363
1117.650	76.258
1117.870	76.245
1118.080	76.179
1118.300	75.959
1118.510	76.132
1118.730	76.208
1118.940	76.106
1119.160	75.999
1119.380	75.708
1119.590	76.294
1119.810	75.712
1120.020	75.722
1120.240	76.394
1120.460	76.841
1120.670	76.350
1120.890	76.373
1121.100	76.533
1121.320	76.936
1121.530	76.554
1121.750	76.371
